building_id,fold,model,h,mae,nmae
Hog_education_Wayne,fold1,lgbm_direct,14,2.1907755733124583,10.272288350521093
Hog_education_Wayne,fold1,lgbm_direct,15,2.303512904409002,10.800900403256763
Hog_education_Wayne,fold1,lgbm_direct,16,2.114662891615641,9.91540496043519
Hog_education_Wayne,fold1,lgbm_direct,17,2.094240285933924,9.819645770408076
Hog_education_Wayne,fold1,lgbm_direct,18,2.081712090118294,9.760902537418968
Hog_education_Wayne,fold1,lgbm_direct,19,2.3617224333827846,11.073838021171962
Hog_education_Wayne,fold1,lgbm_direct,20,2.212728300344878,10.375222099146166
Hog_education_Wayne,fold1,lgbm_direct,21,2.1301423650143883,9.987986386028561
Hog_education_Wayne,fold1,lgbm_direct,22,2.228832498444725,10.450732785202163
Hog_education_Wayne,fold1,lgbm_direct,23,2.4873370602286387,11.662830195323652
Hog_education_Wayne,fold1,lgbm_direct,24,2.447804030545607,11.477464480450452
Hog_education_Wayne,fold1,lgbm_recursive,1,1.351176605090901,6.335507785028749
Hog_education_Wayne,fold1,lgbm_recursive,2,1.6293017494188835,7.639603793250882
Hog_education_Wayne,fold1,lgbm_recursive,3,1.8091419052181896,8.482853078972962
Hog_education_Wayne,fold1,lgbm_recursive,4,1.8768030830256255,8.80010836383218
Hog_education_Wayne,fold1,lgbm_recursive,5,1.8796816997155548,8.813605858075675
Hog_education_Wayne,fold1,lgbm_recursive,6,1.8759574939579882,8.796143496396816
Hog_education_Wayne,fold1,lgbm_recursive,7,1.8859595030795042,8.843041737838044
Hog_education_Wayne,fold1,lgbm_recursive,8,1.9260959562048816,9.03123683408319
Hog_education_Wayne,fold1,lgbm_recursive,9,1.9534735408501964,9.159607100414146
Hog_education_Wayne,fold1,lgbm_recursive,10,1.9805215337237476,9.286431949789225
Hog_education_Wayne,fold1,lgbm_recursive,11,1.989646340820706,9.32921709436755
Hog_education_Wayne,fold1,lgbm_recursive,12,2.012305713235381,9.43546421986998
Hog_education_Wayne,fold1,lgbm_recursive,13,2.0454454050598945,9.590852327358366
Hog_education_Wayne,fold1,lgbm_recursive,14,2.0623402646392424,9.670070331865428
Hog_education_Wayne,fold1,lgbm_recursive,15,2.0808981503439705,9.757086069788206
Hog_education_Wayne,fold1,lgbm_recursive,16,2.091009639706285,9.804497651169804
Hog_education_Wayne,fold1,lgbm_recursive,17,2.0871331684122127,9.786321334343786
Hog_education_Wayne,fold1,lgbm_recursive,18,2.074045378975427,9.72495423284635
Hog_education_Wayne,fold1,lgbm_recursive,19,2.0541441106178966,9.631639532061847
Hog_education_Wayne,fold1,lgbm_recursive,20,2.0281989862883467,9.509985903251167
Hog_education_Wayne,fold1,lgbm_recursive,21,2.0098587261957257,9.423990586163484
Hog_education_Wayne,fold1,lgbm_recursive,22,1.9750596620082552,9.26082187732057
Hog_education_Wayne,fold1,lgbm_recursive,23,1.9474241670063532,9.131242299737597
Hog_education_Wayne,fold1,lgbm_recursive,24,1.9224545290483412,9.014162611504176
Hog_education_Wayne,fold1,lgbm_multioutput,1,1.351176605090901,6.335507785028749
Hog_education_Wayne,fold1,lgbm_multioutput,2,1.475536032903119,6.9186144789113175
Hog_education_Wayne,fold1,lgbm_multioutput,3,1.7644062655425792,8.273092939280488
Hog_education_Wayne,fold1,lgbm_multioutput,4,1.7087924904325427,8.012326505168959
Hog_education_Wayne,fold1,lgbm_multioutput,5,1.9295617507076566,9.047487535857414
Hog_education_Wayne,fold1,lgbm_multioutput,6,2.3160307746506295,10.859595220846856
Hog_education_Wayne,fold1,lgbm_multioutput,7,2.1464994359035057,10.064682762777402
Hog_education_Wayne,fold1,lgbm_multioutput,8,1.9596242843843388,9.18844721161608
Hog_education_Wayne,fold1,lgbm_multioutput,9,2.222303858064617,10.420120760247032
Hog_education_Wayne,fold1,lgbm_multioutput,10,2.502730497754731,11.735008208854572
Hog_education_Wayne,fold1,lgbm_multioutput,11,2.477396981968474,11.616222340389077
Hog_education_Wayne,fold1,lgbm_multioutput,12,2.396068241113915,11.234881463934235
Hog_education_Wayne,fold1,lgbm_multioutput,13,2.433536080215449,11.4105637436759
Hog_education_Wayne,fold1,lgbm_multioutput,14,2.1907755733124583,10.272288350521093
Hog_education_Wayne,fold1,lgbm_multioutput,15,2.303512904409002,10.800900403256763
Hog_education_Wayne,fold1,lgbm_multioutput,16,2.114662891615641,9.91540496043519
Hog_education_Wayne,fold1,lgbm_multioutput,17,2.094240285933924,9.819645770408076
Hog_education_Wayne,fold1,lgbm_multioutput,18,2.081712090118294,9.760902537418968
Hog_education_Wayne,fold1,lgbm_multioutput,19,2.3617224333827846,11.073838021171962
Hog_education_Wayne,fold1,lgbm_multioutput,20,2.212728300344878,10.375222099146166
Hog_education_Wayne,fold1,lgbm_multioutput,21,2.1301423650143883,9.987986386028561
Hog_education_Wayne,fold1,lgbm_multioutput,22,2.228832498444725,10.450732785202163
Hog_education_Wayne,fold1,lgbm_multioutput,23,2.4873370602286387,11.662830195323652
Hog_education_Wayne,fold1,lgbm_multioutput,24,2.447804030545607,11.477464480450452
Hog_education_Wayne,fold1,lstm_seq2seq,1,17.414724547865127,81.65559004754097
Hog_education_Wayne,fold1,lstm_seq2seq,2,13.10386310869005,61.442469049759524
Hog_education_Wayne,fold1,lstm_seq2seq,3,12.07975715187073,56.640556969815975
Hog_education_Wayne,fold1,lstm_seq2seq,4,11.809630761413574,55.373966175366945
Hog_education_Wayne,fold1,lstm_seq2seq,5,11.752713703316582,55.107088800998724
Hog_education_Wayne,fold1,lstm_seq2seq,6,11.750571374630399,55.09704367438962
Hog_education_Wayne,fold1,lstm_seq2seq,7,11.755107881495158,55.11831482018228
Hog_education_Wayne,fold1,lstm_seq2seq,8,11.75293791744656,55.10814011461727
Hog_education_Wayne,fold1,lstm_seq2seq,9,11.74317516406589,55.0623637151344
Hog_education_Wayne,fold1,lstm_seq2seq,10,11.729098777508206,54.996361198301834
Hog_education_Wayne,fold1,lstm_seq2seq,11,11.712256173824734,54.91738821552908
Hog_education_Wayne,fold1,lstm_seq2seq,12,11.694389037823147,54.83361132151854
Hog_education_Wayne,fold1,lstm_seq2seq,13,11.678297178955079,54.758158492665444
Hog_education_Wayne,fold1,lstm_seq2seq,14,11.661964987063937,54.681578770604645
Hog_education_Wayne,fold1,lstm_seq2seq,15,11.646941384684245,54.611134870468206
Hog_education_Wayne,fold1,lstm_seq2seq,16,11.635573154178196,54.55783057804506
Hog_education_Wayne,fold1,lstm_seq2seq,17,11.620582608913846,54.487541678824726
Hog_education_Wayne,fold1,lstm_seq2seq,18,11.610614487067329,54.44080233082034
Hog_education_Wayne,fold1,lstm_seq2seq,19,11.60102782255385,54.395851591273214
Hog_education_Wayne,fold1,lstm_seq2seq,20,11.594530492418077,54.36538637636201
Hog_education_Wayne,fold1,lstm_seq2seq,21,11.589455064197118,54.341588291873954
Hog_education_Wayne,fold1,lstm_seq2seq,22,11.585315354724463,54.32217768226678
Hog_education_Wayne,fold1,lstm_seq2seq,23,11.582735432578193,54.310080731519655
Hog_education_Wayne,fold1,lstm_seq2seq,24,11.581340466664631,54.303539900830366
Hog_education_Wayne,fold1,transformer,1,7.634762764316136,35.79850239260054
Hog_education_Wayne,fold1,transformer,2,7.751882163077461,36.34766144392999
Hog_education_Wayne,fold1,transformer,3,7.797500458747017,36.56156025350475
Hog_education_Wayne,fold1,transformer,4,7.444934260804919,34.90841892217606
Hog_education_Wayne,fold1,transformer,5,7.356935543823242,34.495803314113154
Hog_education_Wayne,fold1,transformer,6,7.351979499732124,34.47256500773343
Hog_education_Wayne,fold1,transformer,7,7.203101663699681,33.77449438865376
Hog_education_Wayne,fold1,transformer,8,7.225693074442545,33.88042284989037
Hog_education_Wayne,fold1,transformer,9,6.933509544677735,32.510408729968866
Hog_education_Wayne,fold1,transformer,10,7.123381258527968,33.400694808578095
Hog_education_Wayne,fold1,transformer,11,7.142146630469427,33.48868342500035
Hog_education_Wayne,fold1,transformer,12,7.078747027782864,33.19141016340371
Hog_education_Wayne,fold1,transformer,13,7.029947655783759,32.962595661998066
Hog_education_Wayne,fold1,transformer,14,6.971504611299302,32.68856311738696
Hog_education_Wayne,fold1,transformer,15,7.284158329408433,34.154559536830085
Hog_education_Wayne,fold1,transformer,16,7.0530557972632515,33.070947012731395
Hog_education_Wayne,fold1,transformer,17,6.914537236378988,32.421449813367
Hog_education_Wayne,fold1,transformer,18,7.091550795949299,33.25144552265321
Hog_education_Wayne,fold1,transformer,19,7.212743851360746,33.81970546969321
Hog_education_Wayne,fold1,transformer,20,7.074165904761419,33.16992981771301
Hog_education_Wayne,fold1,transformer,21,7.163564410714043,33.5891088712126
Hog_education_Wayne,fold1,transformer,22,6.995952806260852,32.80319782089293
Hog_education_Wayne,fold1,transformer,23,7.10597515697903,33.31907965075579
Hog_education_Wayne,fold1,transformer,24,6.986878383399115,32.76064892205279
Hog_education_Wayne,fold2,seasonal_naive,1,1.9400016666666668,0.854352225506223
Hog_education_Wayne,fold2,seasonal_naive,2,1.9400016666666668,0.854352225506223
Hog_education_Wayne,fold2,seasonal_naive,3,1.9400016666666664,0.8543522255062228
Hog_education_Wayne,fold2,seasonal_naive,4,1.9400016666666668,0.854352225506223
Hog_education_Wayne,fold2,seasonal_naive,5,1.940001666666667,0.8543522255062231
Hog_education_Wayne,fold2,seasonal_naive,6,1.9400016666666668,0.854352225506223
Hog_education_Wayne,fold2,seasonal_naive,7,1.9400016666666664,0.8543522255062228
Hog_education_Wayne,fold2,seasonal_naive,8,1.940001666666667,0.8543522255062231
Hog_education_Wayne,fold2,seasonal_naive,9,1.9400016666666668,0.854352225506223
Hog_education_Wayne,fold2,seasonal_naive,10,1.9400016666666668,0.854352225506223
Hog_education_Wayne,fold2,seasonal_naive,11,1.9400016666666662,0.8543522255062228
Hog_education_Wayne,fold2,seasonal_naive,12,2.0002198611111113,0.8808715575890533
Hog_education_Wayne,fold2,seasonal_naive,13,2.088105972222223,0.9195754906366359
Hog_education_Wayne,fold2,seasonal_naive,14,2.1938947222222227,0.9661635196826701
Hog_education_Wayne,fold2,seasonal_naive,15,2.3257238888888887,1.0242194192540435
Hog_education_Wayne,fold2,seasonal_naive,16,2.4542979166666665,1.0808417967816797
Hog_education_Wayne,fold2,seasonal_naive,17,2.589382083333333,1.1403311572318786
Hog_education_Wayne,fold2,seasonal_naive,18,2.72772125,1.201253978560903
Hog_education_Wayne,fold2,seasonal_naive,19,2.8595504166666665,1.2593098781322767
Hog_education_Wayne,fold2,seasonal_naive,20,2.9962620833333333,1.3195159690218885
Hog_education_Wayne,fold2,seasonal_naive,21,3.1199536111111117,1.373988155231287
Hog_education_Wayne,fold2,seasonal_naive,22,3.2241148611111115,1.4198594538379081
Hog_education_Wayne,fold2,seasonal_naive,23,3.292470694444445,1.449962499282714
Hog_education_Wayne,fold2,seasonal_naive,24,3.3380412500000007,1.4700311962459183
Hog_education_Wayne,fold2,lgbm_direct,1,1.3426316977922899,0.5912780379281675
Hog_education_Wayne,fold2,lgbm_direct,2,1.6901059161011665,0.7443012939485096
Hog_education_Wayne,fold2,lgbm_direct,3,1.9887473629818055,0.8758192143476532
Hog_education_Wayne,fold2,lgbm_direct,4,2.1127741817906798,0.9304390584913363
Hog_education_Wayne,fold2,lgbm_direct,5,2.2954599610668334,1.0108915677724728
Hog_education_Wayne,fold2,lgbm_direct,6,2.3249595111768295,1.0238827969662145
Hog_education_Wayne,fold2,lgbm_direct,7,2.61907729666917,1.1534085540384214
Hog_education_Wayne,fold2,lgbm_direct,8,2.6216100044142348,1.15452392653306
Hog_education_Wayne,fold2,lgbm_direct,9,2.663190882727286,1.1728356200411887
Hog_education_Wayne,fold2,lgbm_direct,10,2.606581685600135,1.1479056447835891
Hog_education_Wayne,fold2,lgbm_direct,11,2.6415225494622656,1.1632931598123843
Hog_education_Wayne,fold2,lgbm_direct,12,2.8293746088461047,1.2460208335861234
Hog_education_Wayne,fold2,lgbm_direct,13,2.4138072897983864,1.0630102362364273
Hog_education_Wayne,fold2,lgbm_direct,14,2.506876806422361,1.1039968755887033
Hog_education_Wayne,fold2,lgbm_direct,15,2.7412415493646702,1.207208147596007
Hog_education_Wayne,fold2,lgbm_direct,16,2.501865809353577,1.1017900957847062
Hog_education_Wayne,fold2,lgbm_direct,17,2.377780168337952,1.0471443470842847
Hog_education_Wayne,fold2,lgbm_direct,18,2.4829119726728095,1.093443065558738
Hog_education_Wayne,fold2,lgbm_direct,19,2.6681696951085976,1.1750282261154195
Hog_education_Wayne,fold2,lgbm_direct,20,2.773332378845718,1.2213405434885227
Hog_education_Wayne,fold2,lgbm_direct,21,2.6801790952261673,1.180317014209643
Hog_education_Wayne,fold2,lgbm_direct,22,2.609638484006934,1.1492518201846957
Hog_education_Wayne,fold2,lgbm_direct,23,2.750257112419379,1.2111784876695888
Hog_education_Wayne,fold2,lgbm_direct,24,2.7757715766422897,1.222414735383178
Hog_education_Wayne,fold2,lgbm_recursive,1,1.3426316977922899,0.5912780379281675
Hog_education_Wayne,fold2,lgbm_recursive,2,1.6542539542813914,0.7285125428892809
Hog_education_Wayne,fold2,lgbm_recursive,3,1.9557493154085483,0.8612872910684262
Hog_education_Wayne,fold2,lgbm_recursive,4,2.3139259241589163,1.0190237446334052
Hog_education_Wayne,fold2,lgbm_recursive,5,2.700952324503313,1.189465281950245
Hog_education_Wayne,fold2,lgbm_recursive,6,3.0538619150963906,1.3448822072582227
Hog_education_Wayne,fold2,lgbm_recursive,7,3.372531878856801,1.48522043346629
Hog_education_Wayne,fold2,lgbm_recursive,8,3.6634981043373878,1.6133582833237134
Hog_education_Wayne,fold2,lgbm_recursive,9,3.856067546304879,1.6981634327914978
Hog_education_Wayne,fold2,lgbm_recursive,10,3.9623337008376804,1.744961704762615
Hog_education_Wayne,fold2,lgbm_recursive,11,4.0511587615154525,1.7840791393373858
Hog_education_Wayne,fold2,lgbm_recursive,12,4.1831349213513,1.8421997728434678
Hog_education_Wayne,fold2,lgbm_recursive,13,4.326336232364516,1.905263821118108
Hog_education_Wayne,fold2,lgbm_recursive,14,4.425722981095991,1.9490324896834599
Hog_education_Wayne,fold2,lgbm_recursive,15,4.5290528352543635,1.9945376520646465
Hog_education_Wayne,fold2,lgbm_recursive,16,4.593796048810407,2.0230497453986027
Hog_education_Wayne,fold2,lgbm_recursive,17,4.663019327217771,2.053534802695376
Hog_education_Wayne,fold2,lgbm_recursive,18,4.65849929114076,2.0515442359097307
Hog_education_Wayne,fold2,lgbm_recursive,19,4.64979645134476,2.0477116152085784
Hog_education_Wayne,fold2,lgbm_recursive,20,4.63253266772253,2.040108862998755
Hog_education_Wayne,fold2,lgbm_recursive,21,4.608067937545315,2.0293349048973552
Hog_education_Wayne,fold2,lgbm_recursive,22,4.53202502083103,1.9958465650442967
Hog_education_Wayne,fold2,lgbm_recursive,23,4.442311811699036,1.956338001110473
Hog_education_Wayne,fold2,lgbm_recursive,24,4.402347065522509,1.9387380317782952
Hog_education_Wayne,fold2,lgbm_multioutput,1,1.3426316977922899,0.5912780379281675
Hog_education_Wayne,fold2,lgbm_multioutput,2,1.6901059161011665,0.7443012939485096
Hog_education_Wayne,fold2,lgbm_multioutput,3,1.9887473629818055,0.8758192143476532
Hog_education_Wayne,fold2,lgbm_multioutput,4,2.1127741817906798,0.9304390584913363
Hog_education_Wayne,fold2,lgbm_multioutput,5,2.2954599610668334,1.0108915677724728
Hog_education_Wayne,fold2,lgbm_multioutput,6,2.3249595111768295,1.0238827969662145
Hog_education_Wayne,fold2,lgbm_multioutput,7,2.61907729666917,1.1534085540384214
Hog_education_Wayne,fold2,lgbm_multioutput,8,2.6216100044142348,1.15452392653306
Hog_education_Wayne,fold2,lgbm_multioutput,9,2.663190882727286,1.1728356200411887
Hog_education_Wayne,fold2,lgbm_multioutput,10,2.606581685600135,1.1479056447835891
Hog_education_Wayne,fold2,lgbm_multioutput,11,2.6415225494622656,1.1632931598123843
Hog_education_Wayne,fold2,lgbm_multioutput,12,2.8293746088461047,1.2460208335861234
Hog_education_Wayne,fold2,lgbm_multioutput,13,2.4138072897983864,1.0630102362364273
Hog_education_Wayne,fold2,lgbm_multioutput,14,2.506876806422361,1.1039968755887033
Hog_education_Wayne,fold2,lgbm_multioutput,15,2.7412415493646702,1.207208147596007
Hog_education_Wayne,fold2,lgbm_multioutput,16,2.501865809353577,1.1017900957847062
Hog_education_Wayne,fold2,lgbm_multioutput,17,2.377780168337952,1.0471443470842847
Hog_education_Wayne,fold2,lgbm_multioutput,18,2.4829119726728095,1.093443065558738
Hog_education_Wayne,fold2,lgbm_multioutput,19,2.6681696951085976,1.1750282261154195
Hog_education_Wayne,fold2,lgbm_multioutput,20,2.773332378845718,1.2213405434885227
Hog_education_Wayne,fold2,lgbm_multioutput,21,2.6801790952261673,1.180317014209643
Hog_education_Wayne,fold2,lgbm_multioutput,22,2.609638484006934,1.1492518201846957
Hog_education_Wayne,fold2,lgbm_multioutput,23,2.750257112419379,1.2111784876695888
Hog_education_Wayne,fold2,lgbm_multioutput,24,2.7757715766422897,1.222414735383178
Hog_education_Wayne,fold2,lstm_seq2seq,1,16.44962556696574,7.244207287733212
Hog_education_Wayne,fold2,lstm_seq2seq,2,11.659021452797782,5.134485756673361
Hog_education_Wayne,fold2,lstm_seq2seq,3,10.165562846637302,4.476785453731374
Hog_education_Wayne,fold2,lstm_seq2seq,4,9.765260341144138,4.300497287427151
Hog_education_Wayne,fold2,lstm_seq2seq,5,9.775810362167357,4.305143383404899
Hog_education_Wayne,fold2,lstm_seq2seq,6,9.966005035756428,4.388902714879831
Hog_education_Wayne,fold2,lstm_seq2seq,7,10.22624551407708,4.503509333853553
Hog_education_Wayne,fold2,lstm_seq2seq,8,10.486452152837117,4.6181010503122835
Hog_education_Wayne,fold2,lstm_seq2seq,9,10.726872414855956,4.723979096420106
Hog_education_Wayne,fold2,lstm_seq2seq,10,10.940290382766724,4.817965673329016
Hog_education_Wayne,fold2,lstm_seq2seq,11,11.124408696026272,4.899049052478903
Hog_education_Wayne,fold2,lstm_seq2seq,12,11.262108204489813,4.959690176416222
Hog_education_Wayne,fold2,lstm_seq2seq,13,11.380211391228572,5.011701327830853
Hog_education_Wayne,fold2,lstm_seq2seq,14,11.477901975182426,5.054723026856186
Hog_education_Wayne,fold2,lstm_seq2seq,15,11.563203730002508,5.092288842041975
Hog_education_Wayne,fold2,lstm_seq2seq,16,11.617646740519204,5.116264856082271
Hog_education_Wayne,fold2,lstm_seq2seq,17,11.6654597096422,5.137321083651641
Hog_education_Wayne,fold2,lstm_seq2seq,18,11.702152274627686,5.153480025725513
Hog_education_Wayne,fold2,lstm_seq2seq,19,11.732159402423434,5.166694785719713
Hog_education_Wayne,fold2,lstm_seq2seq,20,11.76843095369127,5.182668318671097
Hog_education_Wayne,fold2,lstm_seq2seq,21,11.800965226067438,5.196996001212506
Hog_education_Wayne,fold2,lstm_seq2seq,22,11.827134672580295,5.2085206948520435
Hog_education_Wayne,fold2,lstm_seq2seq,23,11.827410711135864,5.208642258744656
Hog_education_Wayne,fold2,lstm_seq2seq,24,11.835829830890232,5.212349932723775
Hog_education_Wayne,fold2,transformer,1,10.249904444783528,4.51392842804788
Hog_education_Wayne,fold2,transformer,2,10.560833557747735,4.650857681357274
Hog_education_Wayne,fold2,transformer,3,10.769383979144626,4.742700652274324
Hog_education_Wayne,fold2,transformer,4,10.588911149537827,4.663222698070861
Hog_education_Wayne,fold2,transformer,5,10.628278311394586,4.6805594988180355
Hog_education_Wayne,fold2,transformer,6,10.508631534347534,4.627868569732169
Hog_education_Wayne,fold2,transformer,7,10.60435738858541,4.670025026611474
Hog_education_Wayne,fold2,transformer,8,10.810642928848267,4.760870572489867
Hog_education_Wayne,fold2,transformer,9,10.957182648747763,4.825404813863127
Hog_education_Wayne,fold2,transformer,10,10.901884654134115,4.801052275627747
Hog_education_Wayne,fold2,transformer,11,11.409157479934695,5.024448819614336
Hog_education_Wayne,fold2,transformer,12,11.48058868208991,5.055906218636446
Hog_education_Wayne,fold2,transformer,13,11.232896987364027,4.946825925426149
Hog_education_Wayne,fold2,transformer,14,11.186884583350288,4.926562643983935
Hog_education_Wayne,fold2,transformer,15,11.460609419191147,5.047107603658522
Hog_education_Wayne,fold2,transformer,16,11.27381355073717,4.964845063027187
Hog_education_Wayne,fold2,transformer,17,11.238241237428454,4.949179465639364
Hog_education_Wayne,fold2,transformer,18,11.494334224370323,5.0619595818060965
Hog_education_Wayne,fold2,transformer,19,11.869951483323838,5.227376677388738
Hog_education_Wayne,fold2,transformer,20,11.376831841201783,5.010213016693699
Hog_education_Wayne,fold2,transformer,21,11.372329254082574,5.008230134208633
Hog_education_Wayne,fold2,transformer,22,11.801421500447592,5.197196938685305
Hog_education_Wayne,fold2,transformer,23,11.952004553256565,5.26351181279153
Hog_education_Wayne,fold2,transformer,24,11.606150412046645,5.111202018258757
Hog_education_Wayne,fold3,seasonal_naive,1,26.98916541666667,0.8428732693209531
Hog_education_Wayne,fold3,seasonal_naive,2,26.99079291666667,0.8429240962444479
Hog_education_Wayne,fold3,seasonal_naive,3,26.99079291666667,0.8429240962444479
Hog_education_Wayne,fold3,seasonal_naive,4,26.99079291666667,0.8429240962444479
Hog_education_Wayne,fold3,seasonal_naive,5,26.998930555555553,0.8431782351994298
Hog_education_Wayne,fold3,seasonal_naive,6,27.026598472222222,0.8440423059113656
Hog_education_Wayne,fold3,seasonal_naive,7,27.070541527777777,0.8454146501957573
Hog_education_Wayne,fold3,seasonal_naive,8,27.122622222222223,0.8470411334351311
Hog_education_Wayne,fold3,seasonal_naive,9,27.181212916666663,0.8488709243684837
Hog_education_Wayne,fold3,seasonal_naive,10,27.265844027777778,0.8515139590902776
Hog_education_Wayne,fold3,seasonal_naive,11,27.381398055555554,0.8551227183709967
Hog_education_Wayne,fold3,seasonal_naive,12,27.469284305555558,0.8578674112772886
Hog_education_Wayne,fold3,seasonal_naive,13,27.53764013888889,0.8600021680891181
Hog_education_Wayne,fold3,seasonal_naive,14,27.601113472222217,0.8619844441304633
Hog_education_Wayne,fold3,seasonal_naive,15,27.662959305555553,0.863915893248314
Hog_education_Wayne,fold3,seasonal_naive,16,27.732942777777776,0.8661014813211467
Hog_education_Wayne,fold3,seasonal_naive,17,27.768748333333335,0.8672196909880648
Hog_education_Wayne,fold3,seasonal_naive,18,27.827339166666672,0.8690494862589261
Hog_education_Wayne,fold3,seasonal_naive,19,27.894067500000002,0.8711334161472608
Hog_education_Wayne,fold3,seasonal_naive,20,27.959168333333334,0.8731665191121009
Hog_education_Wayne,fold3,seasonal_naive,21,28.02101416666667,0.8750979682299516
Hog_education_Wayne,fold3,seasonal_naive,22,28.07472236111111,0.87677527839282
Hog_education_Wayne,fold3,seasonal_naive,23,28.15935347222222,0.8794183131146138
Hog_education_Wayne,fold3,seasonal_naive,24,28.25700472222222,0.882467967561874
Hog_education_Wayne,fold3,lgbm_direct,1,9.265508402664233,0.28936238815490223
Hog_education_Wayne,fold3,lgbm_direct,2,11.506669254487052,0.35935397719023804
Hog_education_Wayne,fold3,lgbm_direct,3,12.76587517704373,0.39867905435762
Hog_education_Wayne,fold3,lgbm_direct,4,13.936084184044304,0.43522475246617676
Hog_education_Wayne,fold3,lgbm_direct,5,14.415789240402738,0.4502059704075414
Hog_education_Wayne,fold3,lgbm_direct,6,14.621282974499238,0.45662355215965916
Hog_education_Wayne,fold3,lgbm_direct,7,15.395342601810327,0.4807974811659321
Hog_education_Wayne,fold3,lgbm_direct,8,14.697623774632948,0.45900767996790703
Hog_education_Wayne,fold3,lgbm_direct,9,15.626741620209259,0.4880240865145778
Hog_education_Wayne,fold3,lgbm_direct,10,15.449540007738799,0.48249006943305334
Hog_education_Wayne,fold3,lgbm_direct,11,16.366350116650622,0.5111221046188397
Hog_education_Wayne,fold3,lgbm_direct,12,16.22655918013871,0.5067564252115591
Hog_education_Wayne,fold3,lgbm_direct,13,16.015604991308425,0.5001683131276436
Hog_education_Wayne,fold3,lgbm_direct,14,16.308419263542852,0.5093129205703643
Hog_education_Wayne,fold3,lgbm_direct,15,16.54903313155432,0.5168273062300833
Hog_education_Wayne,fold3,lgbm_direct,16,16.370927398988155,0.5112650534232536
Hog_education_Wayne,fold3,lgbm_direct,17,15.890067672495475,0.49624777506371687
Hog_education_Wayne,fold3,lgbm_direct,18,14.740224423733434,0.46033810081746573
Hog_education_Wayne,fold3,lgbm_direct,19,14.355123435122682,0.4483113736372088
Hog_education_Wayne,fold3,lgbm_direct,20,14.685637391760743,0.45863334450540366
Hog_education_Wayne,fold3,lgbm_direct,21,14.354721687955877,0.44829882704887614
Hog_education_Wayne,fold3,lgbm_direct,22,14.298841992179359,0.4465537007679898
Hog_education_Wayne,fold3,lgbm_direct,23,13.617402827432018,0.42527231441288443
Hog_education_Wayne,fold3,lgbm_direct,24,13.955673701212683,0.43583653427288405
Hog_education_Wayne,fold3,lgbm_recursive,1,9.265508402664233,0.28936238815490223
Hog_education_Wayne,fold3,lgbm_recursive,2,12.232676498917039,0.3820272273710499
Hog_education_Wayne,fold3,lgbm_recursive,3,14.593591580522935,0.4557587482499225
Hog_education_Wayne,fold3,lgbm_recursive,4,17.59432554425253,0.5494718515387446
Hog_education_Wayne,fold3,lgbm_recursive,5,21.107990970116663,0.6592038354321492
Hog_education_Wayne,fold3,lgbm_recursive,6,24.91812788429643,0.7781946418478218
Hog_education_Wayne,fold3,lgbm_recursive,7,28.607103997035757,0.8934015891019736
Hog_education_Wayne,fold3,lgbm_recursive,8,32.06912368159164,1.001520673368771
Hog_education_Wayne,fold3,lgbm_recursive,9,35.144222659999436,1.0975562005664925
Hog_education_Wayne,fold3,lgbm_recursive,10,37.808233830534924,1.1807534306457215
Hog_education_Wayne,fold3,lgbm_recursive,11,40.025334075506514,1.2499936054729686
Hog_education_Wayne,fold3,lgbm_recursive,12,41.77225296864615,1.3045499882275784
Hog_education_Wayne,fold3,lgbm_recursive,13,43.12174271342653,1.3466946346268969
Hog_education_Wayne,fold3,lgbm_recursive,14,43.76688535340264,1.3668424783167659
Hog_education_Wayne,fold3,lgbm_recursive,15,44.01521909862311,1.3745979562089217
Hog_education_Wayne,fold3,lgbm_recursive,16,43.91652424266978,1.371515709884581
Hog_education_Wayne,fold3,lgbm_recursive,17,43.28987539125238,1.351945428330627
Hog_education_Wayne,fold3,lgbm_recursive,18,42.30433513266201,1.3211669464108968
Hog_education_Wayne,fold3,lgbm_recursive,19,40.99075165865433,1.2801436550208227
Hog_education_Wayne,fold3,lgbm_recursive,20,39.42088684665368,1.2311166819353268
Hog_education_Wayne,fold3,lgbm_recursive,21,37.701224688733234,1.177411528671164
Hog_education_Wayne,fold3,lgbm_recursive,22,35.57568417057652,1.1110307696534525
Hog_education_Wayne,fold3,lgbm_recursive,23,34.00128782087748,1.0618622763713914
Hog_education_Wayne,fold3,lgbm_recursive,24,32.81449454973697,1.0247986506900808
Hog_education_Wayne,fold3,lgbm_multioutput,1,9.265508402664233,0.28936238815490223
Hog_education_Wayne,fold3,lgbm_multioutput,2,11.506669254487052,0.35935397719023804
Hog_education_Wayne,fold3,lgbm_multioutput,3,12.76587517704373,0.39867905435762
Hog_education_Wayne,fold3,lgbm_multioutput,4,13.936084184044304,0.43522475246617676
Hog_education_Wayne,fold3,lgbm_multioutput,5,14.415789240402738,0.4502059704075414
Hog_education_Wayne,fold3,lgbm_multioutput,6,14.621282974499238,0.45662355215965916
Hog_education_Wayne,fold3,lgbm_multioutput,7,15.395342601810327,0.4807974811659321
Hog_education_Wayne,fold3,lgbm_multioutput,8,14.697623774632948,0.45900767996790703
Hog_education_Wayne,fold3,lgbm_multioutput,9,15.626741620209259,0.4880240865145778
Hog_education_Wayne,fold3,lgbm_multioutput,10,15.449540007738799,0.48249006943305334
